2021-11-06 20:25:09.555 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_Coupon]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.570 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_ExchangeRate]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.585 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_ForwardExecuted]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.598 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_ForwardMatured]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.613 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_FundData]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.627 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_GEIR]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.641 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_GEIRSector]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.655 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_GeographicalAllocation]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.671 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_Holding]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.685 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_IncomeReceivable]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.700 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_IndexMDY]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.714 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_Performance]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.729 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_PortfolioMDY]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.744 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_Rating]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.759 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_Reconciliation]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.772 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_SectorAllocation]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.788 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [insert_whs_Val_Transaction]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.802 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_ContWith]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.816 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_CorpAction]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.830 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_Coupon]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.846 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_ExchangeRate]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.862 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_ForwardExecuted]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.876 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_ForwardMatured]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.891 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_FundData]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.907 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_GEIR]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.921 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_GEIRSector]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.936 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_GeographicalAllocation]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.952 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_Holding]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.969 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_IncomeReceivable]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:09.985 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_Performance]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.000 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_PortfolioMDY]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.015 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_Rating]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.042 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_Reconciliation]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.058 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_SectorAllocation]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.073 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [lod_Val_Transaction]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.087 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [submit_load_file_setting]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.103 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_account]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.120 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_account_group]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.134 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_analytic_bm]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.150 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_analytic_bm_val]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.165 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_broker]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.183 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_call_sched]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.200 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_ccy_mvmt]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.216 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_class]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.232 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_class_bkwd]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.249 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_convert_sched]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.266 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_cstm_fld_vl]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.288 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_deleted_account]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.309 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_deleted_broker]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.325 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_eqty_compliance]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.339 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_eqty_invest]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.354 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_exchange]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.370 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_fixinc_compl]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.386 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_fixinc_mnymkt]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.402 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_forward_rate]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.417 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_futures]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.432 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_fx_forward]                (stored_procedure) ->                 [load_file_setting](table)
2021-11-06 20:25:10.449 | DEBUG    | sql_functions:create_object_relationships:51 - Creating dependency => [trn_hierarchy]                (stored_procedure) ->                 [load_file_setting](table)
